,BTC,Signal Portfolio,HODL Portfolio
2024-05-17,0.027021805430149426,0.003247255249999803,0.03872363025032399
2024-05-18,-0.0014198268139504755,0.0008628290433245756,-0.0002809234041024622
2024-05-19,-0.009650907753443905,-0.00032250618397844377,-0.031707987981471675
2024-05-20,0.07891224860131629,0.011707459380536411,0.10870420774877743
2024-05-21,-0.018158158018059867,0.007984052567973299,0.013539451958910709
2024-05-22,-0.01353450536418277,0.001045513831062328,-0.016974355457199386
2024-05-23,-0.017613635542761186,0.004875390779310207,-0.009928595807011553
2024-05-24,0.00859118910472323,-0.00783849871909259,-0.001988480668731918
2024-05-25,0.010648240627228134,0.0,0.02005003271584105
2024-05-26,-0.011398785822259616,-0.001027499999999848,-0.006332875636956392
2024-05-27,0.013678359355752567,-0.0011844197499999431,0.02651683549496231
2024-05-28,-0.014700208460471154,0.0008572552499999109,-0.018240980468004375
2024-05-29,-0.011013946420587173,-0.0007964449453640166,-0.02027096176928611
2024-05-30,0.010575194240550312,-0.00037755579240283943,-0.006099503402734907
2024-05-31,-0.012055114944599432,-0.001684419749999999,-0.0006933175744908704
2024-06-01,0.003274739226893253,0.0,0.005148389845542667
2024-06-02,9.882122505100455e-05,0.0,-0.01854009794329947
2024-06-03,0.015419012209873628,0.002471227792526731,0.01762266818198488
2024-06-04,0.02510624330081912,0.005240612916678877,0.024871624777612844
2024-06-05,0.007839331255342419,0.00286249999999999,0.01882246543876165
2024-06-06,-0.0042638258030734955,5.987951716379669e-05,-0.01342469418004022
2024-06-07,-0.020513906536754223,-0.0042868908268669514,-0.06322628717535761
2024-06-08,-0.00043962696568866644,0.0,-0.008161068615751832
2024-06-09,0.004623160505597301,0.0,0.00920355161369546
2024-06-10,-0.0015559711829318257,-0.0016213422796284016,-0.03729892935058077
2024-06-11,-0.0321742643263605,-0.0057635947499998785,-0.05170886783562323
2024-06-12,0.014105616845965008,0.002349527600222112,0.04442909212907531
2024-06-13,-0.021728335747728922,-5.500000000002725e-05,-0.04712566086746284
2024-06-14,-0.011187822761619115,-0.0007615624295687073,-0.004890595429835942
2024-06-15,0.0026347787770273357,0.0012809922929359896,0.025263099958862334
2024-06-16,0.006643640213447322,0.0,0.007189434708598119
2024-06-17,-0.0027230337145798256,-0.001791537153474465,-0.0866966425809389
2024-06-18,-0.01988954764476958,-0.000197067778318738,-0.056020928333884945
2024-06-19,-0.0033215656177756347,0.0012799999999999478,0.010294122225801505
2024-06-20,-0.0012258676555522152,0.0,0.005331378088942795
2024-06-21,-0.011256052055362509,0.001339465124999828,0.006463801577127226
2024-06-22,0.0018089950720641124,-0.0013890951353947578,-0.0058798399485320285
2024-06-23,-0.016268679950172116,-0.001027499999999848,-0.023836209399751174
2024-06-24,-0.04622683159555541,-0.001915225220387451,0.008030258676417601
2024-06-25,0.02495619972926577,-0.0008316296250000521,0.04047488815305744
2024-06-26,-0.014854850771607198,0.0004724999999998758,-0.016010832950747456
2024-06-27,0.013504742844673956,0.0022547752101045315,0.026274850993572407
2024-06-28,-0.02030089815501812,-0.00099937491308566,-0.04351136766893937
2024-06-29,0.009144494934643088,0.0,-0.008484951599138757
2024-06-30,0.02924778296691599,0.0009494651249999375,0.04237071469092002
2024-07-01,0.0018736258484146617,0.0009688095238093997,-0.022007279121435186
2024-07-02,-0.0120858220585085,3.191681754222131e-06,-0.00016694469348599306
2024-07-03,-0.030835302525901498,-0.0033842949295331826,-0.0721605906681706
2024-07-04,-0.05251959872439038,-0.018980416025368485,-0.11716067170772193
2024-07-05,-0.007730616924234379,0.0025094651249999433,-0.046913962122019814
2024-07-06,0.028462200268907445,0.002399190125000006,0.11151015224367189
2024-07-07,-0.04096983647104413,-0.003082499999999877,-0.06808914887124395
2024-07-08,0.0153230558705304,0.0,0.0518671111499891
2024-07-09,0.023582376019673168,0.0,0.024040611591581662
2024-07-10,-0.0054495443201704186,0.0,0.015721841805170778
2024-07-11,-0.00678427227196543,0.0,-0.03423585560401177
2024-07-12,0.009674520853898416,0.0003740318033587098,0.029946447054265413
2024-07-13,0.022533264212915682,0.0030040600444363186,0.0035690974914750484
2024-07-14,0.026903707709497127,-0.0005647098750000135,0.04302745678065101
2024-07-15,0.06442089326270284,0.003219755249999956,0.09236632903075259
2024-07-16,0.00509271713624071,0.0033689443666811147,0.009442387326270563
2024-07-17,-0.014679280110721393,0.002872331325302291,-0.008404140138737248
2024-07-18,-0.001495573383757276,0.0001715986025085936,0.0010810399669225479
2024-07-19,0.04171363620020374,0.0037933953750000082,0.03571912812397082
2024-07-20,0.007019581886890114,7.600587897393929e-05,0.01729097792431089
2024-07-21,0.015536041111517074,0.002834999999999921,0.013311651714976946
2024-07-22,-0.009375091725584705,0.0005912321842205248,-0.055910148659993
2024-07-23,-0.023449166804911825,0.0018178459588646945,-0.017453630352398997
2024-07-24,-0.00858056568620058,-0.004220676064013218,-0.017482566453820736
2024-07-25,0.006460517698363644,-0.0033077447499999524,-0.03558031974922604
2024-07-26,0.03207243093674306,0.004531358898946403,0.05809511846892246
2024-07-27,-0.00012816263393855554,-0.0005549999999998612,-0.0006511583273698385
2024-07-28,0.005034343148632603,-0.0011099999999999444,-0.017138166899202
2024-07-29,-0.02148338720669285,0.0003051673721909953,0.002204439968950034
2024-07-30,-0.008849438202215842,-0.0017466760083186816,-0.021318839040752824
2024-07-31,-0.023541663832561954,-0.00466295003555417,-0.024579862486834747
2024-08-01,0.01125510434696797,0.006452743741681255,-0.025751629443406365
2024-08-02,-0.058859096050878246,-0.006590239337068704,-0.07174373822359936
2024-08-03,-0.012996940652535316,-0.002290018756897272,-0.06872794222670242
2024-08-04,-0.04185740698625795,-0.003100570603531083,-0.052734971044095746
2024-08-05,-0.07122599729980184,0.008823960500000005,-0.11105955342380736
2024-08-06,0.036814553238644354,-0.0005549999999998612,0.09019656834116363
2024-08-07,-0.01586499307030642,0.0,-0.03280694197478229
2024-08-08,0.11899373717175998,0.0,0.1376873363039388
2024-08-09,-0.013804780424171659,-0.002054999999999918,-0.038128314325097
2024-08-10,0.0013369819400836924,0.0,0.01076347642566211
2024-08-11,-0.036078233007414084,0.0,-0.079870190457215
2024-08-12,0.010742318943828044,0.017795021790043775,0.07286968244495373
2024-08-13,0.02068148258031699,-0.005173591979310999,0.004324346636937593
2024-08-14,-0.03141840282075781,-0.0021099999999999453,-0.026294319165377056
2024-08-15,-0.019388522390294205,-0.0012350463833187275,-0.029930718450193905
2024-08-16,0.02336770356978546,-0.002226268065757875,-0.007764343473523061
2024-08-17,0.010425640006211045,0.00038169891767037,0.026966758706598704
2024-08-18,-0.018135651647480655,-0.0005549999999998612,-0.007650001712474208
2024-08-19,0.017271793115284373,0.005656231361706787,0.01906540943976709
2024-08-20,-0.006996809683718519,0.006096720374999975,0.008475398485540797
2024-08-21,0.03623253519242864,0.00711360998398658,0.03276869580758812
2024-08-22,-0.012599803664893217,0.0007510657197078441,0.018158130451648713
2024-08-23,0.06081203117157896,0.0001468220588736191,0.09297305378983478
2024-08-24,0.0015089058246253728,0.0045219537025220635,0.013390484630905197
2024-08-25,0.0011494701052257028,-0.0010769635058801574,-0.029632814327119505
2024-08-26,-0.021539113447198055,0.0014449999999999186,-0.06187658992029499
2024-08-27,-0.054501366076686764,-0.004293397739063343,-0.06521655362527423
2024-08-28,-0.006306359403520201,-0.012425414670566903,-0.01964123937013551
2024-08-29,0.005307574987327035,0.001176388130037953,-0.005037433219633125
2024-08-30,-0.0038248105294106383,0.0008700151249998456,0.003947316032191672
2024-08-31,-0.002612684719659364,0.0002872191736604801,-0.017113125058319856
2024-09-01,-0.028397455799665905,-0.007192499999999935,-0.05866949631261864
2024-09-02,0.032199426906105444,0.017965364764884972,0.05934353570043416
2024-09-03,-0.02808562037211204,0.0021204130858207826,-0.042484057377074946
2024-09-04,0.00857935072646332,0.015219652038164444,0.01856980615758319
2024-09-05,-0.031048515138513366,-0.003255720498793746,-0.024265025508380167
2024-09-06,-0.03950436097507748,0.0,-0.0361830019181153
2024-09-07,0.003842181290905078,0.0,0.018761094651816634
2024-09-08,0.013017480405459247,0.001594502018679389,0.027093071016490944
2024-09-09,0.0395772398048404,0.008675033804641519,0.06864451098062019
2024-09-10,0.010508682687276005,0.004712507867276283,0.008486211276124811
2024-09-11,-0.0052613215620143094,0.00048741524730289143,-0.03131918770017805
2024-09-12,0.013803092171877251,0.002935077861075719,0.016077557146062293
2024-09-13,0.04060794877535079,-0.0007280698607853298,0.023154473186042024
2024-09-14,-0.00814143131719458,0.0041933603644748185,-0.0022315126544870667
2024-09-15,-0.014400306850753442,0.0024449999999998084,-0.0298434960939028
2024-09-16,-0.015456722024323577,-0.006701179926109524,-0.018852762296482695
2024-09-17,0.0359874198704464,-0.00011621727675514837,0.03467336025519141
2024-09-18,0.024125346294887162,0.001333690749999894,0.03697236510660651
2024-09-19,0.019301760905056753,0.0062006815757302824,0.035049240662597514
2024-09-20,0.003953794005452815,-0.0018754275733122716,0.01656028538513321
2024-09-21,0.002293603394992294,-0.0005549999999998612,0.011878931536925874
2024-09-22,0.003755491893659757,-0.004609454209859587,-0.024793780623109107
2024-09-23,-0.0040340851877658235,-0.006472067483814681,0.0157377803781249
2024-09-24,0.014866828852195813,0.000200698201285876,0.020183661961751254
2024-09-25,-0.0175069384883062,0.0006065849526444289,-0.009779023860734815
2024-09-26,0.032016020684965785,0.004669695561817067,0.04089836023124671
2024-09-27,0.009370701513096602,0.0019762406898147233,0.04375962130685296
2024-09-28,0.0011102729142316026,-0.002794593567534087,-0.01858608871042078
2024-09-29,-0.0038664531634799992,-0.0016747098749999578,0.0007803243465629439
2024-09-30,-0.03445272929973564,-0.008473888677024921,-0.04359576641411156
2024-10-01,-0.0399989890868494,0.005102831440787492,-0.08120411119197102
2024-10-02,-0.002537152334415982,0.0032187104999998883,-0.023675290641954505
2024-10-03,0.0017254291304209524,-0.004485598552785963,-0.017960592155227273
2024-10-04,0.021855115994180885,0.0030979894927305462,0.049094710760704485
2024-10-05,-0.0005043961427149135,0.0,-0.010488124976728352
2024-10-06,0.012353461855358905,0.0,0.07415500850605117
2024-10-07,-0.009533471467240151,0.0,-0.00659370644380719
2024-10-08,-0.0009486949012936785,-0.003323103107459535,-0.008817514976067642
2024-10-09,-0.024549465087835953,0.0016650442433516766,-0.02777751019656982
2024-10-10,-0.005167771060453297,0.0015867203749999614,0.013193327658827414
2024-10-11,0.03675041298191983,-0.003233669038835374,0.07487027346741337
2024-10-12,0.010670463453292811,0.0033088419062605734,0.04688939793791236
2024-10-13,-0.005321641129518051,-0.001102484874999865,-0.010633332552551833
2024-10-14,0.051322569454423705,0.009114095603600658,0.07024910798271367
2024-10-15,0.014821788877334319,-0.009299269271172084,-0.07903195505571747
2024-10-16,0.008172232903445042,0.00016744344567731773,-0.04511984078731068
2024-10-17,-0.0028183808734503213,-0.00021684829924906168,-0.018928616889172578
2024-10-18,0.01492993479376703,-0.0010414879573571456,0.039316810589531404
2024-10-19,-0.0007411435537826305,-0.0005903002745366592,-0.008057918004046982
2024-10-20,0.009699065642062132,-5.500000000002725e-05,0.025591870379763737
2024-10-21,-0.023924914626295535,-0.0007719419712890474,-0.04779039544129127
2024-10-22,0.0005581218605910099,0.0016439859348960084,0.0004566715313425451
2024-10-23,-0.011263025469359755,0.001106507448398908,-0.04958033815663632
2024-10-24,0.02290568846105634,-3.269897278190825e-05,0.011465983519109546
2024-10-25,-0.02216393981262732,0.00038029012499984916,-0.09585335047088739
2024-10-26,0.006135355850668489,-0.001812257281553431,0.03663785332565017
2024-10-27,0.013728571471196105,0.002974613274181248,0.05465058566806813
2024-10-28,0.02864135214716912,0.011322152962682797,0.0022297022346342565
2024-10-29,0.040027166142439174,-0.006285793738803558,0.04295986042324995
2024-10-30,-0.005368472425542281,0.0012722654220567176,-0.011893827258897316
2024-10-31,-0.028018355471366663,-0.0007818532876476825,-0.04980013398102079
2024-11-01,-0.0117516733762556,-0.011029290408524406,-0.014810023417273
2024-11-02,-0.0018547963536993395,0.003201800393884735,-0.025393336465479033
2024-11-03,-0.00870880221891146,0.0026505802499998676,-0.040779088913952655
2024-11-04,-0.01349863661149553,0.0021605968076667814,-0.037127037975692945
2024-11-05,0.022389852921038456,0.0,0.06215677063077285
2024-11-06,0.08978401830635652,0.0,0.18940448805837384
2024-11-07,0.0036980731649840504,0.0040919651249999855,0.02724310753643966
2024-11-08,0.00820992520376529,-0.0031374999999999043,-0.01983318987994709
2024-11-09,0.0025221554819574443,-0.0013164277520687495,0.05987592950820675
2024-11-10,0.04871072877638993,0.00873300833874957,0.07588795448459829
2024-11-11,0.10345603780627388,0.004787345999999859,0.06649552790279434
2024-11-12,-0.008530478795485297,0.0009999124716812968,-0.029572216769642723
2024-11-13,0.02775087527852582,0.016260198206784038,0.03928620298450136
2024-11-14,-0.03351940477780402,-0.004414129624999985,-0.042451800216060764
2024-11-15,0.042249781707399015,0.000813124544181143,0.07861729674389561
2024-11-16,-0.00473567822419263,0.00039751512499996977,-0.001754597925747503
2024-11-17,-0.00820137836990864,-0.002054999999999918,0.00660096866169213
2024-11-18,0.006757515859343366,0.0004724999999998758,-0.0013346785958336937
2024-11-19,0.020202767950499467,0.0019724999999999326,-0.026854689036051482
2024-11-20,0.021141289574293065,0.0014449999999999186,-0.06754729691966377
2024-11-21,0.04325895129818291,-0.0009205144999999693,0.060315778148837706
2024-11-22,0.0056380811412264364,4.9165782320947926e-05,0.003958216093506994
2024-11-23,-0.012089396227683569,0.0030355739916811952,0.028038457243265924
2024-11-24,0.0024036715084914118,0.00212843757043113,0.007364134228815988
2024-11-25,-0.04998346270530396,-0.005692499999999989,-0.047895923039019905
2024-11-26,-0.011203043067100293,0.0007977901249998087,-0.027641362509811196
2024-11-27,0.04220540004828788,0.0009724999999998207,0.06113989903501382
2024-11-28,-0.002198003862123099,-0.0005549999999998612,0.005495773120045122
2024-11-29,0.01903873162904879,-0.002588884874999864,0.04848594130643913
2024-11-30,-0.010677189351910643,0.0009077901250000853,0.01709914145786695
2024-12-01,0.008188641421487564,-0.0016339023749588621,0.035474689125237546
2024-12-02,-0.014132510016404476,0.017515483011055544,0.013210932813614074
2024-12-03,0.00023777120781431904,0.009149280255787096,0.028695201635060563
2024-12-04,0.028739497024944383,-0.004263594749999933,0.03410565739412519
2024-12-05,-0.016907909005564825,0.0,0.0005014382066068634
2024-12-06,0.028875842126182105,0.0,0.0357649337481154
2024-12-07,0.0009689136043917745,-5.500000000002725e-05,0.020885477792640383
2024-12-08,0.013021125294317093,-0.00020220987499997012,0.0009873721088999865
2024-12-09,-0.0380523715414669,-0.0016535947499999315,-0.14891242222629164
2024-12-10,-0.007670332853581874,0.0015086220745295087,-0.0283082728106665
2024-12-11,0.04671623065267916,-0.0012605348749998857,0.08998992122736871
2024-12-12,-0.011204041327050551,-0.002054999999999918,0.008777826581066961
2024-12-13,0.013897445950513232,0.0,0.02881459542520748
2024-12-14,8.976846643249381e-05,0.0,-0.04398846994581418
2024-12-15,0.030374527771506177,0.0,0.025542138776230017
2024-12-16,0.014960693238806666,-0.002737123614739989,-0.03220209103282945
2024-12-17,0.00048479955333879943,0.001856371400944301,-0.023002022552710333
2024-12-18,-0.05555995497505373,0.0013854322216813042,-0.10303296956629893
2024-12-19,-0.0274173471842194,-0.0031625471148792883,-0.1040296049018613
2024-12-20,0.0033868941565098343,0.002912520625518722,0.04315228004616278
2024-12-21,-0.005140930645486597,-0.001027499999999848,-0.04585009854665756
2024-12-22,-0.021676547215832453,0.0014449999999999186,0.008685981948791444
2024-12-23,-0.0030729295296251236,0.0004724999999998758,0.06341405273218315
2024-12-24,0.03970120523589449,0.0004724999999998758,0.033767233440917366
2024-12-25,0.007629741085650066,0.0,-0.03243227349049527
2024-12-26,-0.036513493198274904,0.0004724999999998758,-0.06319017354135337
2024-12-27,-0.015583127069139113,-0.0005647098750000135,-0.0039828376432893275
2024-12-28,0.010611199579063424,0.0,0.031045125456036216
2024-12-29,-0.016366940271292707,0.0,-0.049663968027956584
2024-12-30,-0.010039487726756113,0.0019050604999999443,0.019203377683618905
2024-12-31,0.00851235401735928,-0.006646626844853953,0.006664760687652649
2025-01-01,0.011031663654005541,0.00327255524999992,0.05727044608825049
2025-01-02,0.025233424507517865,0.0018843871844176352,0.028667229408188222
2025-01-03,0.01215046278394527,0.004269866886399409,0.06668289210596856
2025-01-04,0.0002801956682989548,0.0,-0.00982641210462154
2025-01-05,0.0017010752425592468,0.0,0.004635088934230591
2025-01-06,0.03905015446381799,-0.0016496240849185329,-0.008179157951186844
2025-01-07,-0.051478561446201665,-0.0018253060608938165,-0.09406663927709324
2025-01-08,-0.019667706352508474,-0.008240443223212601,-0.041665961945759666
2025-01-09,-0.026398187216392754,-0.001269564361779052,-0.04059196567457024
2025-01-10,0.02345363917331489,0.0034121345249238377,0.02019595276613617
2025-01-11,-0.001193550601765847,-0.0030613848749998507,0.022614779855125944
2025-01-12,-0.0006619960343432485,-5.500000000002725e-05,-0.0228415314462449
2025-01-13,-0.00015449751795459932,0.007328095374999899,-0.0327405067205252
2025-01-14,0.021480590102405328,0.002315015124999986,0.04253895109172334
2025-01-15,0.04087555393004161,0.009602731715246504,0.0827092374063374
2025-01-16,-0.005202070475784026,0.002936493504261062,-0.010194024966168724
2025-01-17,0.04107671402300639,0.004978162560086208,0.06276759938745258
2025-01-18,0.004630799913525108,0.0019174999999997944,-0.0716286367627087
2025-01-19,-0.030737350070718872,0.0010339163169590382,-0.09713504167261555
2025-01-20,0.009239819763828816,0.011189876250000008,0.008727595500176877
2025-01-21,0.037818980592241314,0.00041749999999995957,0.017814219024760547
2025-01-22,-0.02308449834845494,0.0,-0.03256802755444743
2025-01-23,0.0019215761555049227,-5.500000000002725e-05,-0.0015722080943806338
2025-01-24,0.009088799691164162,-8.249999999998536e-05,-0.02123192806328844
2025-01-25,-0.0010123263373493785,0.0009724999999998207,0.009180649641132854
2025-01-26,-0.020457106836525907,-7.803487500002149e-05,-0.03188995836847697
2025-01-27,-0.005253505018000704,0.000880283866681264,-0.022290605972817734
2025-01-28,-0.007270050469820433,0.003417499999999851,-0.062281410827703
2025-01-29,0.023880426068062954,0.006540055249999899,0.03814273421414005
2025-01-30,0.009437965172036655,0.004191808378077866,0.06799987333681434
2025-01-31,-0.02194562506146447,-0.0011505348749999422,0.0012727348349630407
2025-02-01,-0.01734816570079223,0.0,-0.09662210346991418
2025-02-02,-0.02921466031033404,-0.009011048289886747,-0.11066990218638151
2025-02-03,0.03715986873432375,0.0,0.04735732295071293
2025-02-04,-0.03538028524969328,0.0,-0.0784133685780577
2025-02-05,-0.011838104429503948,0.0,-0.03186595168651607
2025-02-06,-0.00039460111106137674,0.0,-0.05916574881638159
2025-02-07,-0.0006278810258435463,0.0,-0.015438407203298699
2025-02-08,-0.00044165902054982276,0.0,0.05546648224632267
2025-02-09,0.00012135431417137355,0.0,-0.03444319008876762
2025-02-10,0.009910436864031258,-0.001027499999999848,0.016898486199325546
2025-02-11,-0.01692147809796296,0.0019174999999997944,-0.011681261884158411
2025-02-12,0.021778643162045475,0.00919749999999997,0.025064044796833107
2025-02-13,-0.012837328747837495,0.00080749999999985,-0.021728413360636023
2025-02-14,0.009160050786788831,-0.0007603724033187209,0.07088250077787572
2025-02-15,0.0009533573263524886,0.0004724999999998758,-0.041391512918945605
2025-02-16,-0.015081301646517997,0.0,-0.02317097355657416
2025-02-17,-0.003370564293641465,-0.0008413394999998713,-0.027779071579972503
2025-02-18,-0.0012658862456799147,0.0002880802499998225,-0.050668153592200005
2025-02-19,0.010206856162829903,-0.002540941147405329,-0.004498587773598572
2025-02-20,0.017131824675487906,0.0008916311073186023,0.036586757739460296
2025-02-21,-0.02162786034811426,0.003186445374999902,-0.028598206734055664
2025-02-22,0.0039052137829105327,0.005893526699612517,0.06784191818991547
2025-02-23,-0.002952230649089338,0.0,-0.030409948999464365
2025-02-24,-0.048887738727698804,-0.0015922098749999725,-0.13346832312801882
2025-02-25,-0.03142015746135074,0.002782025624999962,0.03233887257701373
2025-02-26,-0.04998471329241194,-0.005671384874999852,0.018913248791296633
2025-02-27,0.005457881330298786,-0.001163869749999935,-0.010008401979892279
2025-02-28,-0.004352288524210768,0.01598669012499987,0.03213092350684876
2025-03-01,0.0202622550997007,-0.002111919749999913,-0.013943948887428781
2025-03-02,0.09551586660267275,0.0184595354999999,0.18041180522660683
2025-03-03,-0.08522459532084825,0.026916886271157292,-0.17462664276798578
2025-03-04,0.01221913224673199,-0.004982454625000021,-0.0003437513011093074
2025-03-05,0.03805565648360565,0.0,0.028877459780844106
2025-03-06,-0.0074895573508985125,0.0,-0.020801732753692015
2025-03-07,-0.03486568811336743,-0.0033713243749998734,-0.019452571259522045
2025-03-08,-0.006559943195542428,-0.0011099999999999444,-0.0108623313074806
2025-03-09,-0.0637688592058393,0.0004266901250000732,-0.07768858054021321
2025-03-10,-0.026286176024396646,0.003135740032370826,-0.05124783925926912
2025-03-11,0.055088725915743986,-0.007540302252887376,0.06679826535773281
2025-03-12,0.008983545647587965,-0.003552698944139454,0.03220739386509752
2025-03-13,-0.03055091600139115,-0.0061977546249999405,-0.04527005206230994
2025-03-14,0.0352023915526396,0.0003944651249998543,0.06501577800267855
2025-03-15,0.004325719146359486,-0.0006396947499999195,0.03482766514341984
2025-03-16,-0.020892519711626645,-0.00016044302831874635,-0.0368464069611556
2025-03-17,0.017219196138711368,-0.0036924999999998764,0.06372338504423158
2025-03-18,-0.015444916742962889,-0.0005549999999998612,-0.034636736627980724
2025-03-19,0.050125746829750684,0.006284465124999805,0.06037081252934695
2025-03-20,-0.030252344781318552,-0.005306956552414532,-0.023884294631722258
2025-03-21,-0.0015834438061270717,0.00031995361668113453,-0.0034793038118297037
2025-03-22,-0.0029196802390729637,0.001871705249999911,0.011785464564342263
2025-03-23,0.026720394630885602,0.0013700151250000125,0.033635223066812436
2025-03-24,0.016493848510453546,0.009249039512583268,0.05121332575649262
2025-03-25,-0.0010701619191321177,-0.0026139299886804856,0.003421534984867858
2025-03-26,-0.00567701883256122,-0.0021854134307590645,-0.020868604558003767
2025-03-27,0.0036535756465370106,-0.004275146428680654,0.011454067608631435
2025-03-28,-0.03223261063039817,-0.00018004638331869938,-0.05798069828257535
2025-03-29,-0.021048627175819234,-0.00231237309832677,-0.05381652853128105
2025-03-30,-0.0030494632871685967,0.0013317145764448757,0.007217283397016994
2025-03-31,0.0019999319999137732,-0.004649441412540645,-0.016041392602839655
2025-04-01,0.0315496712818748,0.0011375183466115768,0.02185300816656799
2025-04-02,-0.030965368082302436,0.0026494500270322074,-0.07070533487904385
2025-04-03,0.008442736930700967,-0.0006299848749998782,0.0025283272153497904
2025-04-04,0.00817249027731659,0.0,0.024838492160450976
2025-04-05,-0.004235565153385967,0.0,-0.006978584607879923
2025-04-06,-0.061266182949480275,0.0004450000000000287,-0.09914083541643182
2025-04-07,0.009567546881011024,0.004231703864612468,0.02308412931116499
2025-04-08,-0.03591230730348294,0.0008624999999999883,-0.06282434962419747
2025-04-09,0.08244132538382565,0.01573851112499991,0.1471586465425887
2025-04-10,-0.03666150046008487,-0.003082499999999877,-0.04582965106441106
2025-04-11,0.047990075439760194,0.0019174999999997944,0.05475080027405732
2025-04-12,0.022301965859250927,-0.001672814962068725,0.05188609293921487
2025-04-13,-0.017880564725949233,0.0004724999999998758,-0.0590742412060955
2025-04-14,0.010036588993231232,-0.0015570852226293175,-0.0031079180239886872
2025-04-15,-0.011178668281387583,-0.0019263103920895697,-0.040770885543209956
2025-04-16,0.004560530184086531,0.00024611512499994603,0.004720907129119656
2025-04-17,0.011013215859063008,0.0016466198236591012,0.006696783649500215
2025-04-18,-0.005817582288146994,-7.803487500002149e-05,0.009791939004707428
2025-04-19,0.007414032053660424,-5.500000000002725e-05,0.020776929440936787
2025-04-20,0.001080580244567031,-0.002129984874999935,0.013766016086960153
2025-04-21,0.027334188407658333,0.002594361095372255,0.017465801336695952
2025-04-22,0.06789952667324806,0.02001114808597282,0.09996942578732804
2025-04-23,0.0024324205689669753,0.023739762393625963,0.052376769684602476
2025-04-24,0.003198689338403282,0.0010648854977841626,0.006747030943558663
2025-04-25,0.007028518624218494,-0.0018769860490692736,0.01704771322948484
2025-04-26,-0.00017020502831854856,0.0009226508024349211,0.025327237797431623
2025-04-27,-0.009289912736540562,0.0019174999999997944,-0.02256647815308388
2025-04-28,0.01357459302371744,-0.002648922387579078,0.007994314202225183
2025-04-29,-0.008096326169565016,0.0008702212043734114,-0.02806755908352143
2025-04-30,-0.0007961774987242931,-0.000174709875000012,0.01019704473241112
2025-05-01,0.024416441523065657,-0.00016848934371926916,0.012577783703149104
2025-05-02,0.004230305330786832,-0.0009186566228096549,-0.002111554438146923
2025-05-03,-0.010615380166701271,-0.0020338848749998917,-0.0511342912420929
2025-05-04,-0.0164201024390348,0.0,-0.021166472208719367
2025-05-05,0.004950642150844731,0.0,-0.0066272426988147615
2025-05-06,0.022199295223620297,0.005401811046061189,-0.027170532116691626
2025-05-07,0.0019576668743397363,0.003714711818977312,-0.015906816974853633
2025-05-08,0.06433449773377942,0.024613992073732716,0.1325831616094999
2025-05-09,-0.0027725008984698096,0.012057936431700389,0.04726357069674858
2025-05-10,0.017941188184815493,0.014429485835392608,0.07796058798635674
2025-05-11,-0.0068337455911074985,-0.0035917740220955396,-0.031332628418605735
2025-05-12,-0.012812197627203648,0.0037627073058623672,0.019708736136295535
2025-05-13,0.01306900085948337,0.0009314151249999458,0.03324676350853761
2025-05-14,-0.005994312176913041,-0.001027499999999848,-0.033629136425184614
2025-05-15,0.0024782979776660774,-0.002195259874999911,-0.05564129651832539
2025-05-16,-0.0029147322698123146,0.0030874033977545956,-0.006549231454005655
2025-05-17,-0.0032162549486195458,0.0,-0.02861116032431399
2025-05-18,0.03228572869901081,0.0009449999999999736,0.053750258610231194
2025-05-19,-0.008232494671404078,-0.00429441975,-0.020782222081060286
2025-05-20,0.012020096350314535,0.0012982461891812846,0.019840647797794597
2025-05-21,0.026305218815367404,0.0015693828466811777,0.025353300726445704
2025-05-22,0.018731952978559008,0.0030570801521099256,0.04561161989472984
2025-05-23,-0.039325576042821275,-0.0011055348749998695,-0.06788417359790733
2025-05-24,0.003984282871060563,0.0009724999999998207,0.021011497365198473
2025-05-25,0.011671428399008255,-0.001027499999999848,-0.0023220825542273893
2025-05-26,0.003954811074968534,0.0004724999999998758,-0.0025859880372306465
2025-05-27,-0.00454808075560198,0.0015554071910905964,0.025155688359361106
2025-05-28,-0.01070995956441001,0.0,-0.011661077591053948
2025-05-29,-0.020266776578068302,-0.0003684578788281101,-0.022810522138362432
2025-05-30,-0.015064444821313194,-0.01133136449999994,-0.10409736227770083
2025-05-31,0.0057210197210408875,0.0024048870949797685,-0.015175248764857985
2025-06-01,0.009934506483852967,0.0,0.016526100824556078
2025-06-02,0.0021878459946105266,0.0,0.011595848927620445
2025-06-03,-0.004575941058985511,0.0,0.000882548257552962
2025-06-04,-0.006534694261160823,0.0,-0.05179280076768822
2025-06-05,-0.030419966017382172,0.0023223061491812746,-0.06476558036540969
2025-06-06,0.027414137392026916,0.005199481017007734,0.02740519803755781
2025-06-07,0.012159439754433565,0.0008349999999999191,0.039340080785591036
2025-06-08,0.0016017818638689452,0.0004724999999998758,-0.0002485313171307624
2025-06-09,0.04306917810490685,0.001775035362044708,0.07790556853404573
2025-06-10,6.80408499384999e-05,0.005241172960026352,0.03499485002252234
2025-06-11,-0.014835524704379988,-0.005566318042377949,-0.04652088239031016
2025-06-12,-0.027536832412492496,-0.0021695677783186706,-0.06940172712349346
2025-06-13,0.003956083496305052,-0.003652644434926744,-0.015270396866363223
2025-06-14,-0.006294605257300523,-0.0008111605415860312,-0.030833625222031147
